id_str;lang;retweet_count;retweeted;text;day;month;year;hashtags;user_mentions;user_name;user_location;user_followers_count;user_friends_count;tweet_coordinates;valeur_dico
1088497845194407936;und;1;True;#running #run #nikeplus #asics #nike #seineetmarne #running #passion #paris #nrc #marathontraining #marathon… https://t.co/xzG4J7mRcS;24;1;2019;['running', 'run', 'nikeplus', 'asics', 'nike', 'seineetmarne', 'running', 'passion', 'paris', 'nrc', 'marathontraining', 'marathon'];[];M.EL AAMRANI;Provins, Ile-de-France;60;146;(48.5595, 3.29868);[]
1088470759003934720;en;0;True;Why climate change worries Coca-Cola, Apple and Nike - Stowe Today https://t.co/X1OmrZ4FER https://t.co/URaxgP626k;24;1;2019;[];[];Jane;;18;44;None;['climat', 'climate']
1088464998014300161;en;0;True;Why climate change worries Coca-Cola, Apple and Nike - Daily Local News https://t.co/zLAxcEIh86;24;1;2019;[];[];Climate Change News;;135;0;None;['climat', 'climate']
1088458413833707520;en;0;True;It’s 33 degrees outside and this girl just walked up to me in Nike shorts like what on earth are you Elsa;24;1;2019;[];[];Dana Poore;;65;256;None;['earth']
1088455815382499334;en;0;True;Ran 3.10 miles with Nike⁠ Run Club in the fastest shoes on earth!  #nike #nikerunclub #nikeplus #challenge… https://t.co/CfNCMSosnK;24;1;2019;['nike', 'nikerunclub', 'nikeplus', 'challenge'];[];Larry  Johnson JR;Maryland, USA;39;24;None;['earth']
1088452225335123970;en;0;True;Nike is going back to 2012 for their latest ACG release, the Okwahn II. The Okwahn II adopts the same '90s aestheti… https://t.co/90lYzayuVJ;24;1;2019;[];[];Lapstone & Hammer;Philadelphia, PA;37000;67;None;[]
1088449362252902402;en;0;True;Why climate change worries Coca-Cola, Apple and Nike - The Mercury https://t.co/dZUfneJHzl;24;1;2019;[];[];Climate Change;;1101;798;None;['climat', 'climate']
1088448983402393601;en;0;True;Why climate change worries Coca-Cola, Apple and Nike  The Mercury A massive new report by non-profit CDP explores t… https://t.co/Zh1Ym7z9YZ;24;1;2019;[];[];Hurshal;HNG Global;1183;54;None;['climat', 'climate']
1088432824560975874;en;0;True;"#10YearChallenge  
Tech innovation #NBA 
Self-Lacing Basketball shoe
@NBA
#TechInBasketball
#BasketballInnovation… https://t.co/v9mcHYzge0";24;1;2019;['10YearChallenge', 'NBA', 'TechInBasketball', 'BasketballInnovation'];['NBA'];Sport In Genes Basketball;India;12;109;None;['10yearchallenge']
1088375934330331139;nl;0;True;🔥 Hot off the press: “#voorjougelezen 146 - Bekijk het eens met en andere bril / Edeleman Trust Barometer /… https://t.co/IaUaSySN13;24;1;2019;['voorjougelezen'];[];⎝Stéphan Lam⎠;Rotterdam, The Netherlands;2201;1849;None;[]
1088284071443128320;en;0;True;There’s ppl on this earth that really prefer Adidas ova Nike... ok;24;1;2019;[];[];Meccavelli;NOAHWORLD;1839;815;None;['earth']
1088253446053085184;en;0;True;Why climate change worries Coca-Cola, Apple and Nike - CNN Business https://t.co/4aoPi9cVz8;24;1;2019;[];[];Dr. G;I am a Global Citizen;5006;3844;None;['climat', 'climate']
1088204227300728832;en;1;True;"Nike, Victoria Secret, Chubbies.. 

They all focus on a BIG idea. 

These big ideas make people that buy their prod… https://t.co/hCqvOsh9Nf";23;1;2019;[];[];KOBE;Learn how you can too 👉🏼;9809;298;None;[]
1088200408915369984;en;0;True;Why climate change worries Coca-Cola, Apple and Nike - CNN Business https://t.co/dgdEtpbh2z;23;1;2019;[];[];Tenacious “T” will resist;California, USA;4793;5003;None;['climat', 'climate']
1088199833121447936;en;0;True;Why climate change worries Coca-Cola, Apple and Nike - CNN Business https://t.co/Pc3JjRZGkE;23;1;2019;[];[];🐝🐝 #SwearHerIn #NeverBernie 🐝🐝;22973;2498;3875;None;['climat', 'climate']
1088177962367836171;en;0;True;Sneakers made of grass are coming so you can blend in with nature https://t.co/ao9isvpQmy;23;1;2019;[];[];unsceneMusk;;0;8;None;['nature']
1088168504140984320;en;0;True;"Think Tank: Making Sustainability the ‘New Normal’ in Fashion

Strategic partners of the Global Fashion Agenda pres… https://t.co/hcH9yqvjsG";23;1;2019;[];[];FSWIR;Hong Kong;178;148;None;[]
1088162391265730560;en;0;True;"""#ISPA is not a collection. It’s a #design philosophy...Subjects like #climatechange, air and data pollution, growi… https://t.co/bcJdgUqSXc";23;1;2019;['ISPA', 'design', 'climatechange'];[];sam holland;oregon;78;334;None;['climatechange', 'climat', 'climate']
1088150406428049408;en;0;True;"2005/06 #rufc Nike shirts,with &amp; without sponsor,1 missing with Earth sponsor which was used for one game(last matc… https://t.co/AbejMi7RCn";23;1;2019;['rufc'];[];Andy RUFC;;293;594;None;['earth']
1088121852466221061;es;0;True;Hace 10 años el que te podia robar llebaba chandal cortez y nike con muelles, hoy día viste con polo tommy y conver… https://t.co/S3e24oo5yA;23;1;2019;[];[];segu;Sevilla, Andalucía;99;281;None;[]
1088108715134324739;fr;0;True;"#Stratégie #Marketing | 13 entreprises aux stratégies de marketing mondial brillantes

1. Red Bull
2. Airbnb
3. Dun… https://t.co/p9VlYVDjbu";23;1;2019;['Stratégie', 'Marketing'];[];Brain Shaker;Martinique;413;527;None;[]
1088090708257501186;en;0;True;Wanna see how I looked 10 years ago? Swipe over to see me with oversized baggy jeans and Nike shox. Haha!… https://t.co/LxFjx262GK;23;1;2019;[];[];Benjamin Diedering;Leipzig, Deutschland;352;581;None;[]
1088039623652245504;nl;1;True;"Nike X Off White t-shirt.
https://t.co/MZ2D7CMLHF NEVER WORN OR TRIED

XS

105€

#nike #offwhite #collab #tee… https://t.co/eyPixJNGCP";23;1;2019;['nike', 'offwhite', 'collab', 'tee'];[];eclectic store;Bruxelles, Belgique;63;197;(50.84814, 4.34664);[]
1088035425095245824;pt;1;True;"Solzãooo🌞
..
...
..
💚Positividade💚
#beach #marketing #tumblr #photography #nature #adidas #model #travel… https://t.co/RHJhAr0bZa";23;1;2019;['beach', 'marketing', 'tumblr', 'photography', 'nature', 'adidas', 'model', 'travel'];[];Victor Lopes;Itu, Brasil;30;309;(-23.2642, -47.2992);['nature']
1087978966445682689;hi;0;True;#nature #fashion #fashionblogger #fashionistas #mensfashion #mensstyle #menswear #blogger #nike #model… https://t.co/tWC4UWYx9e;23;1;2019;['nature', 'fashion', 'fashionblogger', 'fashionistas', 'mensfashion', 'mensstyle', 'menswear', 'blogger', 'nike', 'model'];[];Vanshu Arora Fitness;Pune, India;231;297;None;['nature']
1087970839373455360;en;6;True;"A call to action for all leaders in fashion from our partners @ASOS Bestseller @hm @KeringGroup Li&amp;Fung @Nike… https://t.co/MwIgfGk4kK";23;1;2019;[];['ASOS', 'hm', 'KeringGroup', 'Nike'];Eva Kruse;;967;245;None;[]
1087868960589066240;en;0;True;Why do people care about the Gillette ad? It’s all just soulless easy PR aimed to mimic what Nike did, which was ac… https://t.co/p9DaN0e5e1;23;1;2019;[];[];50x40mm Rosenow;Australia;267;241;None;[]
1087846423683571712;en;0;True;"Zara/Topman selling clothes in earth tones, that’s Ye
Rappers producing their own shit, that’s Ye
Virgil at LV, Jer… https://t.co/4rH1gjSfrd";22;1;2019;[];[];Hall;Taunton, England;1502;1299;None;['earth']
1087811944277594117;en;0;True;"Nike flyknit Indy bra. Medium support. 
$70

Why on God’s green earth.";22;1;2019;[];[];Vexellence;Preferably not near you.;685;514;None;['earth']
1087785820457783296;en;0;True;Audio Equipment Radio Control Panel Audio And Climate Fits 09-11 XF 13617630 https://t.co/eNHY1tyQ0n https://t.co/PrDyDLqS1q;22;1;2019;[];[];Baltic Cruises;;143;5;None;['climat', 'climate']
1087727612527546369;es;1;True;"🔥🔥 Un’epica 10 year challenge. Parte 2
.
#10yearchallenge #ronaldo #cristianoronaldo #lionelmessi #messi #cr7… https://t.co/TVDTmdMGWg";22;1;2019;['10yearchallenge', 'ronaldo', 'cristianoronaldo', 'lionelmessi', 'messi', 'cr7'];[];NetBet IT;Rome, Lazio;32;142;None;['10yearchallenge']
1087716943841411075;fr;0;True;Faut que je soie dans le sud pour qui neige dans le nord !! Bah nike ta mère mère nature Mdr 😂;22;1;2019;[];[];Quentin 🔱;;134;67;None;['nature']
1087659458518532096;en;1;True;"🔥🔥 Un’epica 10 year challenge!
.
#10yearchallenge #ronaldo #cristianoronaldo #lionelmessi #messi #cr7 #barca… https://t.co/wC0voiNdYp";22;1;2019;['10yearchallenge', 'ronaldo', 'cristianoronaldo', 'lionelmessi', 'messi', 'cr7', 'barca'];[];NetBet IT;Rome, Lazio;32;142;None;['10yearchallenge']
1087642004853420034;en;0;True;This week leaders across the globe converge on Davos.  I'm a fan of leaders getting together but I'm more about act… https://t.co/yf9ZA1E3TW;22;1;2019;[];[];Katie Mehnert;Houston, Texas USA ;5558;991;None;[]
1087424894080552962;en;0;True;Nike’s line of sustainable products is made using environmentally preferred materials like recycled polyester. Nike… https://t.co/duvpN0T2aY;21;1;2019;[];[];The CLEO Institute;Miami, Florida;2937;2607;None;['environment', 'sustainable']
1087401941804740610;en;0;True;"Cheer the nature😍
Viva a natureza
#blessed#fashion#nature#style#nike#photooftheday https://t.co/RgBvtuvFLs";21;1;2019;[];[];haira lima;São Paulo, Brasil;61;53;None;['nature']
1087360189488156672;en;0;True;"Nike W Air Max 270. In sale for 125 euro!
https://t.co/iEJG93b9LL
#Nike #W #Wmns #Air #Max #NikeAirMax270… https://t.co/TCkCOCGotR";21;1;2019;['Nike', 'W', 'Wmns', 'Air', 'Max', 'NikeAirMax270'];[];Sneakerpaleis EN;Medemblik, Noord-Holland;66;120;None;[]
1087345837263503360;en;0;True;"NIKE SURVIVALISM 🌋🌋

ISPA is not a product, a collection, or a “revolutionary” technology, but rather a four-direct… https://t.co/KK18wsQhKX";21;1;2019;[];[];032c;Berlin;15440;177;None;[]
1087210116548567040;en;0;True;This Article about Nike apologizing for not creating a welcoming environment for their employees is a interesting r… https://t.co/bIyRoIzAz8;21;1;2019;[];[];JordanTDavis078;;6;0;None;['environment']
1087149836984475648;en;1;True;gods gift to earth #nike #justdoit https://t.co/1lpkcsz5J6;21;1;2019;['nike', 'justdoit'];[];mufasa✨;;1049;467;None;['earth']
1087096312527491073;en;0;True;5.01 CT D/VVS1/Ex Cut Round Brilliant GIA Earth Mined Diamond 11.25x11.27x6.67mm https://t.co/eFSYuHLZXV https://t.co/VFutKzQ6gH;20;1;2019;[];[];Baltic Cruises;;143;5;None;['earth']
1087088945450475520;es;0;True;Histórico, altivo y viejo guardián... ⛰🏃🏻‍♂️🇲🇽😀👍🏼 #running #hiking #trail #nature #desert 🌵☀️ #mountains #mexicali… https://t.co/MpIFhYlC07;20;1;2019;['running', 'hiking', 'trail', 'nature', 'desert', 'mountains', 'mexicali'];[];Rubén Trujillo V.;Mexicali B.C. México;72;73;None;['nature']
1087086095496560641;en;1;True;It’s a balmy 8 degrees out. Mother Nature needs more than single digits and snow to stop me. Although freezing my r… https://t.co/CYLIOU0hYD;20;1;2019;[];[];Bdub;;194;773;None;['nature']
1087005139062398976;und;0;True;#10yearchallenge @Nike https://t.co/BJdiPyF7BQ;20;1;2019;['10yearchallenge'];['Nike'];El Random;Bolivia;245;503;None;['10yearchallenge']
1086992208346124289;cs;0;True;"Mám pocit, že žiju někde jinde a ne na planetě Zemi: Nike-boty zavazovat přes phone:
https://t.co/OCDTU5PNvr";20;1;2019;[];[];Marki;Czech Republic;164;514;None;[]
1086904931766976513;en;0;True;Sneaker of the Week Photographs by 5 days ago The Swoosh continues to retool one of its most unique shoes. In 1987,… https://t.co/oc3BctQA9o;20;1;2019;[];[];Seun Sofoluwe Samuel;Nigeria;649;1587;None;[]
1090321961060728832;en;0;True;Climate change, not border security, is the real national emergency https://t.co/GIebzn341v by @katearonoff;29;1;2019;[];['KateAronoff'];Elizabeth Pendleton;;538;901;None;['climat', 'climate']
1090321957831233538;en;0;True;so lit to be living through the 6th mass extinction on earth;29;1;2019;[];[];rambler;;61;147;None;['earth']
1090321957541818369;en;0;True;We're ready for this electric future! https://t.co/jxIadNNrAN;29;1;2019;[];[];Kevins Royal Auto;Owego, NY;102;259;None;[]
1090321956493119488;en;1;True;"Thank you, @AlexFischCC @CulverCityGov for your leadership &amp; support of @YesOnWForWater @StormwaterLA and pushing f… https://t.co/loyjNuHxvw";29;1;2019;[];['AlexFischCC', 'CulverCityGov', 'YesOnWForWater', 'StormwaterLA'];OurWaterLA;Los Angeles, CA;585;330;None;[]
1090321955872370688;en;2;True;Science News Briefs From the World Over https://t.co/OUJudeG8Nw #PublicHealth #Climate https://t.co/HWdF43Fjme;29;1;2019;['PublicHealth', 'Climate'];[];#Science and #Tech;;43422;33097;None;['climat', 'climate']
1090321953477591041;en;0;True;If the bee disappears from the surface of the earth, man would have no more than...;29;1;2019;[];[];Albert Einstein;Houston;5955;5399;None;['earth']
1090321951426457600;en;0;True;Begining to suspect Rump is a flat earther. His climate comments are just...flat earther logic.;29;1;2019;[];[];Diana Rajchel;San Francisco, CA;1650;134;None;['climat', 'earth', 'climate']
1090321949153218560;en;0;True;Just a friendly reminder about weather versus climate on these wintery days. https://t.co/O97JBeo3Qt;29;1;2019;[];[];AU Sustainability;Washington D.C.;3948;994;None;['climat', 'climate']
1090321948578594816;en;0;True;"People say bloblobber is easy or brainless to use
but like try playing that shit in high level environment
and then… https://t.co/YbmoT1ZUfK";29;1;2019;[];[];maikaru🛁;Michigan/ミシガン;174;252;None;['environment']
1090321947815301127;fr;0;True;"I added a video to a @YouTube playlist https://t.co/siBjM0tHl2 LES 10 PASTEURS LES PLUS RICHE DE LA PLANÈTE ""2018"" | Dadaas";29;1;2019;[];['YouTube'];EZ Dondon;;29;278;None;[]
1090321941603500033;ca;0;True;"1- كتب بالانجليزية عن نظم المعلومات الجغرافية و الاستشعار عن بعد

GIS in sustainable urban planning and management… https://t.co/AStxez5gre";29;1;2019;[];[];Gomaa_Dawod;Cairo;2138;116;None;['sustainable']
1090321941033046016;en;0;True;Nature for You. https://t.co/VyKc6sZZBx;29;1;2019;[];[];Roberto Abanto;Quebec City-Canada;1043;3806;None;['nature']
1090321940198318085;en;0;True;Yak wool is the new hot trend in base layers: Treehugger https://t.co/kPKd6cUtIb | More w/ Eco-Search: https://t.co/PhF1w5Ei1D;29;1;2019;[];[];EcoInternet;Earth;18457;13269;None;[]
1090321939695001600;en;1;True;New Mexico Governor Michelle Lujan Grisham Joins U.S. Climate Alliance https://t.co/x1gMlj5CDS;29;1;2019;[];[];Dan Lashof;Washington, DC;2107;227;None;['climat', 'climate']
1090321934951301120;en;0;True;I Tried Linux as My Main Dev Environment but Was Forced Back to Windows https://t.co/4bTmCQxjgE;29;1;2019;[];[];Hackerfall Feed;;143;1;None;['environment']
1090321934175350784;en;25;True;"Sending #JussieSmollet the best of healing thoughts.

Hate speech may seem innocuous, but it creates the environmen… https://t.co/XuXy7YAFHC";29;1;2019;['JussieSmollet'];[];Son of Baldwin;Brooklyn, NY;47163;1307;None;[]
1090321932447186944;fr;0;True;"Henry Van de Velde#100 ans,#artdeco#école architecture belge#inspirant#precurseur#""lacambre#Bruxelles# à BOZAR https://t.co/PIoqEVedWI";29;1;2019;[];[];Hafida BENYACOUB;Belgique;101;645;(50.84398299, 4.35961166);['bruxelles']
1090321932099207168;en;0;True;#Climate #News: China not 'walking the walk' on methane emissions https://t.co/uhqsy2c7oI;29;1;2019;['Climate', 'News'];[];Wetter-Center.de;Prenzlauer Berg, Berlin, DE;2226;1930;None;['climat', 'climate']
1090321931788869634;en;0;True;Sustainable and affordable housing please. House rent in Lagos is too high https://t.co/POVRHUhVXt;29;1;2019;[];[];Morounkeji Matanmi;Lagos, Nigeria;132;130;None;['sustainable']
1090321931255988224;en;0;True;Very interesting @NewsfromScience.  I need to think about this more.  I'm already diving into the reoccurring micro… https://t.co/vHOaUuLd29;29;1;2019;[];['NewsfromScience'];Ar Tee;;106;362;None;[]
1090321930417254402;en;0;True;can somebody pls remind me how much jet fuel was consumed by this? 👇 #ClimateChange $TSLAQ https://t.co/HSJfdPp4Jn;29;1;2019;['ClimateChange'];[];Q3 Peak Capital;IKEA, 👀 for Swedish curtains;334;858;None;['climatechange', 'climat', 'climate']
1090321927082831873;en;0;True;please help reduce environmental waste by reusing your condoms!! please the environment needs you to do you part fellas;29;1;2019;[];[];christian;;264;190;None;['environment']
1090321926084612096;en;0;True;Gone in a Generation: How climate change is disrupting American lives - Washington Post https://t.co/A3IBL93Fy2;29;1;2019;[];[];Jennifer Georgino;USA;212;1176;None;['climat', 'climate']
1090321925187010561;fr;0;True;Les Echos - Brexit : May veut rouvrir les négociations avec Bruxelles https://t.co/rSBUgP9p2G https://t.co/zvQqsoFBjS;29;1;2019;[];[];Afropages;France;12104;618;None;['bruxelles']
1090321918677434368;en;1;True;If Trump win the 2020 election stop the earth and let me off this bitch 😂😂😂😂;29;1;2019;[];[];NYAIRE&&NYSEEM❤️👦🏽👶🏽;;236;212;None;['earth']
1090321907159752704;en;2;True;#NOAA scientists debunk Trump’s ‘#globalwarming’ tweets with a cartoon https://t.co/IadHHXog2i;29;1;2019;['NOAA', 'globalwarming'];[];Knowledge is Power;WestCoast of the United States;6431;6433;None;['globalwarming']
1090321904098045953;en;0;True;Climate change = shorter, more extreme seasons https://t.co/sO1RRB7et8;29;1;2019;[];[];Lindsey🌻;;331;186;None;['climat', 'climate']
1090321902416130048;en;0;True;China’s Coal Plants Haven’t Cut Methane Emissions as Required, Study Finds https://t.co/Q7oLKxWSTt;29;1;2019;[];[];Peter Jensen;United States;1232;1885;None;[]
1090321902348963840;en;0;True;I’ve lived in a toxic environment for most of my teenage like 13-present (21 now), and it’s so emotionally draining… https://t.co/zaQ2WUYaWh;29;1;2019;[];[];Alyssia;Htx;616;895;None;['environment']
1090321901921157120;en;0;True;It’s climate change you stupid twat. Climate change is the extremity of any type of weather. Like you’re speaking a… https://t.co/Wf7I9GErAm;29;1;2019;[];[];7 barbadelics;Charlotte, NC;442;495;None;['climat', 'climate']
1090321899748540416;en;0;True;THIS MAN DOESNT EVEN UNDERSTAND HUMAN ANATOMY OR CLIMATE CHANGE CAN WE GET SOMEONE WITH SOME SENSE https://t.co/DHpD1W8YBc;29;1;2019;[];[];Chani Lastnamé;;408;515;None;['climat', 'climate']
