id_str;lang;retweet_count;retweeted;text;day;month;year;hashtags;user_mentions;user_name;user_location;user_followers_count;user_friends_count;tweet_coordinates;valeur_dico
1090632062447558662;en;8;True;When inspiration strikes, the Dell Latitude Rugged has you covered. Discover how its stress-tested power and protec… https://t.co/w3gjYO2w9U;30;1;2019;[];[];Dell;Round Rock, TX and Global;703227;3997;None;[]
1090631904234217472;it;1;True;"Insieme ai ragazzi dell'associazione salesiana ""Turismo Giovanile Sociale"" in viaggio a Bruxelles insieme a… https://t.co/0ENWORDbfp";30;1;2019;[];[];Luigi Morgano;;1173;1012;None;['bruxelles']
1090621968280367104;it;0;True;A 25,5 metri di profondità, sotto le gelide acque dell'Antartide, i ricercatori italiani, all'interno di un team in… https://t.co/6Ab7TjV7Bg;30;1;2019;[];[];CentroEpsonMeteo;;945;177;None;[]
1090620499451891712;it;1;True;La @ScuolaSantAnna all'inaugurazione dell'anno accademico 18 19 della federata Scuola @IussPavia con il rettore… https://t.co/w1rfriYutl;30;1;2019;[];['ScuolaSantAnna', 'IussPavia'];ScuolaSantAnna;Pisa;6834;202;None;[]
1090611400303628288;it;0;True;In questo momento a #bruxelles @nzingaretti sta parlando del futuro dell'#Europa e dell'#italia #Piazzagrande https://t.co/rfJkUMkvly;30;1;2019;['bruxelles', 'Europa', 'italia', 'Piazzagrande'];['nzingaretti'];Piazza Grande Terni - Nicola Zingaretti Segretario;Terni, Umbria;20;49;None;['bruxelles']
1090587615957520384;it;0;True;"|| NeWs.FlasH ||
News | Euronews RSS - Brexit: Bruxelles rifiuta di rinegoziare l'accordo con il Regno Unito
Parlan… https://t.co/EYQDC6nf8Z";30;1;2019;[];[];Massimiliano Iovine;Napoli;166;536;None;['bruxelles']
1090581005600215045;it;1;True;"I condizionatori di LG per una Dubai a Impatto Zero 
https://t.co/9QeFIBlhiV

LG conferma il suo impegno verso i te… https://t.co/FzhacTuUUL";30;1;2019;[];[];bizzIT.it;;19;27;None;[]
1090563348138262528;it;3;True;"Sul #decretoFer il sottosegretario @MISE_GOV @crippa5stelle : ""Stiamo aspettando le osservazioni di #Bruxelles, non… https://t.co/xatobWA1u6";30;1;2019;['decretoFer', 'Bruxelles'];['MISE_GOV', 'crippa5stelle'];Vanessa Ricciardi;Italia;547;1745;None;['bruxelles']
1090551647049265152;it;37;True;A Davos intervistano Ministro delle Finanze della Spagna,una signora che ha fatto carriera nella UE a Bruxelles e s… https://t.co/gWYJdmxv1E;30;1;2019;[];[];Giovanni Zibordi;modena;4656;803;None;['bruxelles']
1090549723000422400;it;1;True;Come #tutelare le acque in Europa? I suggerimenti dell’European environment agency (Eea) https://t.co/5y0sTMZKA6… https://t.co/3SvbtHa4sE;30;1;2019;['tutelare'];[];Inabottle Magazine;;13459;290;None;['environment']
1090544780520579072;it;0;True;Energia da fonti rinnovabili: su Nature Chemistry lo studio di un assegnista dell’Università di Messina https://t.co/KX12PC1Ye8;30;1;2019;[];[];Palermo 24h;Palermo;597;3;None;['nature']
1090543841374019584;it;0;True;Oggi al #Parlamentoeuropeo a Bruxelles comincia la sessione della mini plenaria. Tra i punti chiave di questa due g… https://t.co/eatRHuB7xw;30;1;2019;['Parlamentoeuropeo'];[];David Borrelli;Treviso/ Bruxelles/ Strasburgo;4302;314;None;['bruxelles']
1090538940401156096;it;0;True;Oggi 30 gennaio ore 15.30 Convocazione VI Commissione Finanze: SEDE CONSULTIVA: Ratifica ed esecuzione dell'Accordo… https://t.co/TjZYZjwPiK;30;1;2019;[];[];AgendaOsnato;Milan, Lombardy;44;188;None;[]
1090538922982211584;it;1;True;"Relativamente a ciò che spiegava @borghi_claudio sui trasferimenti fiscali. 
Ma si può davvero credere che la… https://t.co/hIzZz3Tsx9";30;1;2019;[];['borghi_claudio'];mary 🇮🇹;;765;433;None;[]
1090536995498221568;it;23;True;A Bruxelles si fanno convegni di questo tipo: come affrontare il problema dell'euroscetticismo. Probabilmente valut… https://t.co/JurcGXwtFy;30;1;2019;[];[];Cesare Sacchetti;Brussels, Belgium;19882;207;None;['bruxelles']
1090532574525571072;it;1;True;"Oggi e domani, a Bruxelles, il seminario “Medical Gases – a deep breath”, organizzato da #EIGA.
Giorgio Bissolotti,… https://t.co/y2lqm7eb1i";30;1;2019;['EIGA'];[];Medigas Italia;Via T. Edison 6, Assago;36;96;None;['bruxelles']
1090518757259259905;it;1;True;#ClimateChange #Ue La #Puglia guida le regioni europee nella stesura del ‘Parere sulla Strategia dei cambiamenti cl… https://t.co/bngGqCEcA0;30;1;2019;['ClimateChange', 'Ue', 'Puglia'];[];Eco dalle Città;Torino;13771;960;None;['climatechange', 'climat', 'climate']
1090514316493770752;it;0;True;"l'inquinamento dell'aria nocivo anche alla salute mentale
https://t.co/okXbmmUdiJ";30;1;2019;[];[];Stefania Ricci;Genova, Liguria;75;380;None;[]
1090509936872820736;it;0;True;È il momento di cercare voli #lowcost per #Bruxelles per essere a Waterloo il giorno dell’anniversario della celebr… https://t.co/7skuq1YXsw;30;1;2019;['lowcost', 'Bruxelles'];[];Simonetta Clucher;Roma;4919;1936;None;['bruxelles']
1090487313145180160;it;0;True;"Poroshenko rilancia la sfida a Mosca:  «Il posto dell’Ucraina è l’Europa» | https://t.co/vQw83JwEy6
Da Kruty a Brux… https://t.co/I3SePu6U48";30;1;2019;[];[];EuromaidanPR_IT;;297;310;None;[]
1090481166384287745;it;1;True;"#Brexit Camera dei Comuni dice sì alla modifica dell'accordo con l'Ue ma Bruxelles avverte ""Non è rinegoziabile""… https://t.co/GBy3wSLPnO";30;1;2019;['Brexit'];[];Paolo Bozzacchi;;534;1409;None;['bruxelles']
1090444791937159170;en;0;True;"Earth's Survivors: Knock
by Dell Sweet; ""Could be small animals raiding house to house... They have to get into tho… https://t.co/BPm2mn17kC";30;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1090443747219910657;it;0;True;"Brexit rivincita May:&amp;#8201;sì alla modifica dell&amp;#8217;accordo con la Ue no al rinvio dell&amp;#8217;uscita. Bruxelles… https://t.co/STjKKar0Ya";30;1;2019;[];[];Zazoom Info;Italia;654;31;None;['bruxelles']
1090438227343933441;en;0;True;"Earth's Survivors: The Fold
by Dell Sweet ""You're afraid Frank, you're afraid that God might ask too much... God do… https://t.co/Qvo9BeVfPx";30;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1090435732177588224;en;0;True;"Earth's Survivors: Los Angeles
by Dell Sweet. She had only a split second to decide. He was less than five feet awa… https://t.co/yVg1NTsB2s";30;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1090411631136395264;en;0;True;With temperatures forecast to reach about minus 20 degrees, Iowa — along with the rest of the Upper Midwest — will… https://t.co/NdD9RZxJlD;30;1;2019;[];[];Dell Shannon;Osceola Prop Busters #2682;90;176;None;[]
1090407947518308354;en;0;True;"3D Systems Has Path To Sustainable Growth, Piper Jaffray Says In Upgrade

$VMW $HPQ $DELL  

https://t.co/ZRuNV8Od7p";30;1;2019;[];[];Top Stock Alerts;New York, USA;3526;0;None;['sustainable']
1090402612443340800;en;0;True;"DELL to reduce and take advantage of e-waste
https://t.co/6Lsk7PIjui
Dell  #technology #lifestyle #sustainability… https://t.co/U53yQyxJsP";30;1;2019;['technology', 'lifestyle', 'sustainability'];[];responsibleinvestors;Sydney, New South Wales;10;15;None;[]
1090365182591856640;it;0;True;Caro @GiuseppeConteIT sei molto deludente quando additi ai caproni che vi votano le Istituzioni europee come presun… https://t.co/4ce4feA4UF;29;1;2019;[];['GiuseppeConteIT'];Stefano Dieci;;21;11;None;[]
1090359391122001920;en;4;True;Tired of fielding calls when a problem develops in your storage environment? Let CloudIQ help. Proactively monitor… https://t.co/DIMuIMKzQt;29;1;2019;[];[];Dell EMC Storage;;70213;663;None;['environment']
1090355412971458560;en;0;True;"Earth’s Survivors Collection one Kindle Edition by Dell Sweet  (Author)
https://t.co/heNPHThBoE";29;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1090348833790398465;it;1;True;E a sorpresa #Zombieland si unisce al #10YearsChallenge, svelando poster e titolo dell'attesissimo sequel!… https://t.co/f1Suyc4NYe;29;1;2019;['Zombieland', '10YearsChallenge'];[];Il Nerdastro;Sardegna;316;1048;None;['10yearschallenge']
1090348507695853568;it;0;True;"la lotta (di facciata) al #climatechange 

ma perchè, perchè? 

https://t.co/avazrqiODI";29;1;2019;['climatechange'];[];paolo de luca;citizen of Rome;637;292;None;['climatechange', 'climat', 'climate']
1090338899170340865;it;0;True;"#Bruxelles?
""L’idea di una #condivisione del peso dell’#accoglienza non è mai stata plausibile. Il disegno stesso d… https://t.co/mAlc52EvLl";29;1;2019;['Bruxelles', 'condivisione', 'accoglienza'];[];Azzurra826;;54;209;None;['bruxelles']
1090335225756798976;en;0;True;"The Best Little Vintage Antique &amp; Garden Show On Earth 🌍 April 19th-20th pine_dell_horse_farm… https://t.co/2KJDMT0y8b";29;1;2019;[];[];Junk Mafia;Kansas City MO;1497;1336;(38.80162418, -94.36228037);['earth']
1090333529609768963;it;1;True;#SeaWatch  la corte di giustizia di Bruxelles per i diritti umani a seguito di un ricorso della seawatch ha ribadit… https://t.co/UxLUrESu4T;29;1;2019;['SeaWatch'];[];Mauro Cardella;Italy;829;1006;None;['bruxelles']
1090327948304019458;it;0;True;POVERO FRG.....CORRETE IN CILE DALL'UOMO INVISIBILE, IL VOSTRO FRATELLO GIU' SEPPE COME FREGARVI DECIME ED OFFERTE… https://t.co/cR71elS3oa;29;1;2019;[];[];Eliseo Bonanno;Villafranca Tirrena, Sicilia;49;1;None;[]
1090327134122446848;it;0;True;che TUTTI sappiano che  è stato non solo un 'autogol ma il risultato dell'assenteismo  di chi a Bruxelles dovrebbe… https://t.co/2nYOfPCfYw;29;1;2019;[];[];Rita Cavalca;;53;159;None;['bruxelles']
1090311970757246978;it;3;True;Bilancio positivo di questi 2 giorni a Bruxelles: sto lavorando, per conto del @EU_CoR, alla redazione del Parere s… https://t.co/xZQaS12xcH;29;1;2019;[];['EU_CoR'];Michele Emiliano;Bari;148525;1819;None;['bruxelles']
1090283495832911872;en;0;True;Synerzip set up a separate bank vault-like team environment in their India office to ensure a robustly secure team… https://t.co/o5w4ayWQmQ;29;1;2019;[];[];Synerzip;TX, USA;528;215;None;['environment']
1090281712599420928;en;0;True;"Earth’s Survivors: Billy Jingo Kindle Edition by Dell Sweet  (Author)
https://t.co/EViFTFyXtP";29;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1090280913542492161;it;1;True;"Più vicini al Big Bang grazie ai quasar
Uno studio dei ricercatori dell’Università di Firenze, dell’Inaf e della Du… https://t.co/se3Fcoa0DE";29;1;2019;[];[];Re Sole;Milano, Palermo, Erice;73488;73381;None;[]
1090279173657108485;en;0;True;Earth’s Survivors The Zombie Killers: Mission Zero no. 2, Earth’s Survivors The Zombie Killers – The Zombie Killers… https://t.co/vqdAoGfuZY;29;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1090259329356165122;en;0;True;A #Davos panelist talks about #marginal #tax rates and calls on the rich to paytheir fair share. How he called out… https://t.co/060abWaH0v;29;1;2019;['Davos', 'marginal', 'tax'];[];C-Smart Solutions;Boulder, CO;2488;4999;None;[]
1090257058107088897;en;0;True;Now hiring for 35 job opportunities at Dell, Cognizant (@USJobsCognizant), The Nature's Bounty Co. (@NBTYCoCareers), and more.;29;1;2019;[];['USJobsCognizant', 'NBTYCoCareers'];TMJ-AR IT Jobs;Arkansas;382;304;None;['nature']
1090254358019739654;it;0;True;Sviluppo sostenibile. Due parole che è facile tradire. Nei fatti e, ancor prima, nelle scelte. #svilupposostenibile… https://t.co/8nsVAq8QRG;29;1;2019;['svilupposostenibile'];[];VIVIDA & Partners;Milan - Italy;129;461;None;[]
1090245887589339142;it;0;True;Un argomento sempre più importante, sempre più urgente: i cambiamenti climatici, nelle parole di una scienziata del… https://t.co/8RCp74l46s;29;1;2019;[];[];BiblioBiss UNIGE;Genova, Liguria;241;705;None;['climat']
1090244633844740096;es;0;True;La #10yearschallenge dell’ambiente https://t.co/HNTF03q9v5;29;1;2019;['10yearschallenge'];[];Ambient&Ambienti;;10521;1122;None;['10yearschallenge']
1090229495607504896;it;0;True;Il convegno sarà l’occasione per parlare nel cuore dell’Europa di una #Calabria positiva e propositiva, di buone pr… https://t.co/2QrMYrhmF8;29;1;2019;['Calabria'];[];CityNow.it;Reggio Calabria;1852;412;None;[]
1090227191936356352;it;0;True;"Dicono che domani ne verrà dell'altra. Ah, io l'aspetto!
.
.
.
.
#snow #winter #bluesky #blue #nature #peace #italy… https://t.co/F72kMK0Zch";29;1;2019;['snow', 'winter', 'bluesky', 'blue', 'nature', 'peace', 'italy'];[];Valerio Carboni;;303;56;(44.5693755, 10.68810012);['nature']
1090213941597360128;it;4;True;C'è un conflitto ideologico in atto tra una parte degli Stati Maggiori delle Forze Armate statunitensi e l’attuale… https://t.co/DHN6utgMcK;29;1;2019;[];[];Alessandro Del Prete;Rome, Italy;7145;2409;None;[]
1090213864220835845;it;3;True;Incontri #ciaspolando sulle montagne dell' #Appennino - #Lupoappenninico (Canis lupus italicus) @monti_simbruini… https://t.co/7bRFLR5PQV;29;1;2019;['ciaspolando', 'Appennino', 'Lupoappenninico'];['monti_simbruini'];NaturaAvventura;Roma, Lazio;59;53;None;[]
1090210992330498048;it;0;True;"1/ ""La #Bce ha ribadito di essere pronta a reagire al rallentamento economico che insidia l’Eurozona. In una audizi… https://t.co/fJGgBLiZGd";29;1;2019;['Bce'];[];Alessandro 🇮🇹🇪🇺;Livorno;3274;877;None;[]
1090205099761328128;it;6;True;Inaugurato a #Roma il Centro per il clima e lo sviluppo sostenibile dell'#Africa. Svilupperà soluzioni innovative p… https://t.co/wltep1dFoX;29;1;2019;['Roma', 'Africa'];[];Patty L'Abbate;Castellana Grotte, Puglia;583;546;None;[]
1090195388102004736;it;0;True;"""L’incertezza scientifica sulla dinamica delle emissioni di gas serra e la complessità dell’interazione tra clima e… https://t.co/y9SzxtmVxB";29;1;2019;[];[];Fabio Vanorio;Manhattan, New York, NY, USA;1685;1009;None;[]
1090190507211411457;it;3;True;Se beccamo domani ar Convegno sugli screening guanciali estesi al Parlamento Europeo. Sarà una preziosa occasione p… https://t.co/6fsfLp4X9h;29;1;2019;[];[];Pablita Tavernella 🇻🇪;Roma, Lazio;1566;102;None;[]
1090185191329595392;it;0;True;Oggi 29 gennaio ore 13.30 Convocazione VI Commissione Finanze: SEDE CONSULTIVA - Ratifica ed esecuzione dell'Accord… https://t.co/poEH5QyGYo;29;1;2019;[];[];AgendaOsnato;Milan, Lombardy;44;188;None;[]
1090184307241611264;it;78;True;Domani avrà luogo il mio Convegno sul tema degli screening neonatali estesi al Parlamento Europeo. Sarà una prezios… https://t.co/jA4kMJE78V;29;1;2019;[];[];Paola Taverna;Roma;107805;152;None;[]
1090172463433109504;it;0;True;"Perche' non andate a Bruxelles a cantargliele?
Tutte le nazioni dell'Europa sono chiuse.
in Italia fate solo Parole… https://t.co/hZkfiCbnXM";29;1;2019;[];[];Tony;;25;25;None;['bruxelles']
1090165162236088320;en;5;True;With proven expertise, organizations can devise strategies to stay ahead in the competitive environment. Register f… https://t.co/ytUjPVSC0l;29;1;2019;[];[];Dell EMC India;;11425;1818;None;['environment']
1090157599385882625;it;0;True;"Il #climatechange è un problema reale ma tutti noi tendiamo a rimuoverlo. Un interessante articolo di @IlBoLive
spi… https://t.co/z88hFY7UDF";29;1;2019;['climatechange'];['IlBoLive'];Aldo Agostinelli;Milan;4110;1015;None;['climatechange', 'climat', 'climate']
1090154094248017920;it;0;True;"Il Rifrullo
&lt;White Russian&gt;  

•Nasce da un'idea di Gustave Tops, barman dell'hotel Metropole di Bruxelles, alla fi… https://t.co/wIeT1m4oem";29;1;2019;[];[];AperitiviCeneFirenze;Firenze;91;46;None;['bruxelles']
1090153244578512896;it;0;True;In #America settentrionale il riscaldamento dell'atmosfera è meno accentuato (inferiore al grado centigrado) rispet… https://t.co/mEMzGWfGsg;29;1;2019;['America'];[];Riccardo Viselli;Ceprano, Ciociaria, Italia;95;115;None;[]
1090143857780670465;it;0;True;La monarchia può salvare il Paese dalla recessione! Alla Sicilia servono leader che garantiscano una politica ester… https://t.co/3w6wT1nKek;29;1;2019;[];[];Albert;;19;83;None;[]
1090139997309726720;it;9;True;A proposito dell'ondata antiscientifica e oscurantista: questo signore non sa nemmeno scrivere #GlobalWarming, e og… https://t.co/cjjyL6KAZE;29;1;2019;['GlobalWarming'];[];Mangino Brioches;;28884;10441;None;['globalwarming']
1090058967915597825;en;0;True;"Earth's Survivors: Knock
by Dell Sweet; ""Could be small animals raiding house to house... They have to get into tho… https://t.co/0p0CUC0BWE";29;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1090056472577351685;en;0;True;"Earth's Survivors: The Fold
by Dell Sweet ""You're afraid Frank, you're afraid that God might ask too much... God do… https://t.co/oaL5Gk86WJ";29;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1090048420608393217;en;2;True;"Earth's Survivors: Los Angeles
by Dell Sweet. She had only a split second to decide. He was less than five feet awa… https://t.co/iJhOGGED7d";29;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
